ID,Output
14998.0,16291.217648895072
19246.0,-425.5980881253745
13101.0,11151.669553936734
11789.0,20784.985094110583
10177.0,-25254.48899382571
16426.0,-11047.240830092598
19016.0,-15577.373959484976
11746.0,-8074.141764787608
10947.0,-21046.732372694194
16358.0,15113.861787902713
10519.0,-19478.64293537818
19502.0,-3368.784491462762
10361.0,-3238.5550636420376
19682.0,595.8338160499236
11734.0,-3008.231555630444
13486.0,13438.798993694338
17661.0,-2490.8315576010086
14527.0,-10725.555268415863
16958.0,-1182.3233786889468
12969.0,242.4152801889395
10036.0,-7739.05669167396
13794.0,-10918.708761453081
10941.0,25072.060135498996
11672.0,-10030.307766540664
19578.0,1614.0755216293778
19751.0,-7040.504592409518
18082.0,-8003.858110585343
15303.0,-10225.400578539682
10894.0,-8675.846783716941
18775.0,4524.800946185061
19902.0,-3835.3605551602527
11695.0,4419.3419025343455
18541.0,6833.9086628357345
12965.0,-7090.565683180025
10413.0,-2158.417475383246
19098.0,2797.2915658285037
18384.0,-18285.298526656814
16717.0,-2684.664645629593
18274.0,12358.80918354332
10485.0,-3564.10132413359
18696.0,-5290.2258029006125
15588.0,-14982.534182542668
12552.0,-11946.98673449816
13642.0,-3436.0888892130106
19239.0,-5810.256341170999
11389.0,-16909.49950658838
10151.0,-234.37197634073073
16824.0,-4709.883589334692
17878.0,3542.80073802129
18541.0,-13406.636791522762
16229.0,-23437.67487539689
18809.0,-7082.357238792588
12308.0,18512.059658357335
13881.0,-640.0465475823528
13174.0,7689.6927568504825
16693.0,4009.180296149724
12001.0,7006.505214696187
10386.0,4953.423016983132
10061.0,-4240.327714268014
18016.0,425.1446975562005
13408.0,-402.3237334118112
16006.0,9303.382799269368
11132.0,7120.320695906351
14996.0,-1622.1456866626781
19096.0,7414.069585827135
17313.0,-2242.443219800667
15591.0,-11443.492329739463
13531.0,4689.567723963325
19095.0,5006.241382332707
10537.0,-6790.467857045631
11284.0,-15738.684420651462
13563.0,7159.051709445241
19955.0,6755.6477055427795
18108.0,-1981.133254750363
10739.0,809.484683032681
16747.0,3385.9146062630543
17116.0,-474.79031746897067
19782.0,3665.5643491290007
11945.0,-1763.9001565061433
14385.0,-2823.157506706465
15364.0,-19858.244364697213
16776.0,-7221.756623489005
17104.0,-1380.7294236180824
11712.0,7613.212507000179
11064.0,14905.11278434759
12096.0,1346.2645865076634
16886.0,-4284.045917901598
14784.0,-12115.785092642058
12462.0,11741.604339540072
18700.0,-7575.598869134005
12242.0,422.38676889944963
17526.0,-18259.530977713
19134.0,-1657.805493581042
11050.0,-13028.351250599648
12360.0,1124.8983654605865
11072.0,11381.386849950091
10512.0,-18085.381581188947
15076.0,707.7232360921871
17453.0,-17188.192883935753
17331.0,-1833.063072351095
10551.0,10916.719978651887
14705.0,7212.392516971012
10325.0,480.4731598974213
17688.0,2224.9956103076593
17642.0,3316.8003733342402
11718.0,-489.86159118419687
19562.0,-8594.152373081291
16255.0,-9453.030304081914
10801.0,-18260.88921316301
15659.0,-24386.73292051318
14568.0,-265.4529437795536
12584.0,-1738.001070026
13799.0,8940.23975522772
10140.0,-18767.599977693102
18897.0,8091.375967345843
13481.0,-7723.4709149128275
10615.0,6897.177834404859
19646.0,-8050.2705269912085
11952.0,6855.234671630804
19551.0,6457.547012226994
12123.0,3148.256398839976
16771.0,6559.517634149747
14753.0,-10397.962522624735
14586.0,1897.0415117113844
16188.0,16327.426756440593
11622.0,15785.50189043059
11307.0,-388.6190031075821
16868.0,17765.20420231884
12736.0,28380.178530262605
14041.0,3199.814449864135
18095.0,-9380.789850628413
11405.0,-13246.679762088332
13786.0,7341.508994362232
10709.0,2438.107873446666
10856.0,6865.32190367696
12025.0,-4230.212203080876
13114.0,3122.610378149012
17308.0,12705.163007416377
15636.0,4705.09613633561
19938.0,-8297.242012935285
12994.0,-6315.817314566165
16992.0,-12202.023633263803
19833.0,10681.951359571907
17124.0,-9775.09149456617
19402.0,16141.820538805569
19606.0,-4004.3613090526196
18901.0,-16248.669109342642
16348.0,-8342.292804273131
17345.0,-6319.524341632833
16774.0,13288.528734789144
13352.0,-6906.829848780736
12916.0,-6745.898370212055
11544.0,-31027.857916452816
12992.0,4213.790891084587
11386.0,7277.980813850115
10434.0,21206.987410617472
10537.0,1125.5143914889263
19403.0,-304.6620475973168
19707.0,-24943.60767653106
10953.0,2867.2265667344536
13301.0,1005.6244386122252
11772.0,-6185.900925500911
11930.0,11324.386697788706
14437.0,-5896.609639578762
11248.0,-3213.195749577049
11998.0,30112.11146677716
18064.0,1285.462153903592
12378.0,17490.755526622226
11767.0,19607.809552824136
16047.0,14897.040769311428
16799.0,-4573.164552388624
12354.0,10424.454642975708
16074.0,9152.518434072052
13721.0,11328.454583850944
17371.0,7497.782527958757
16310.0,2478.452773945038
18774.0,-587.1641481963461
17168.0,-4175.224531383091
11867.0,6801.011904637798
11498.0,1584.4330662376433
17391.0,-4128.374425047463
18713.0,4943.49305501401
12067.0,19754.756422585946
16942.0,-11147.080092055163
15678.0,20269.535903705295
19462.0,-3344.966105053564
16983.0,15664.531298049218
19236.0,7520.311454095329
10624.0,1298.7681614500111
16483.0,12040.4478707343
15907.0,-27534.092333382025
15386.0,-12212.497654050645
13329.0,11066.067472559522
19616.0,10754.5522106636
13622.0,1493.544893406735
11372.0,-18729.2866130157
12621.0,23307.004182583787
13396.0,-9658.879838339279
16647.0,12498.08024915417
11304.0,-4548.5949548102835
16840.0,-11766.894714480537
14698.0,-8857.571742438677
12086.0,31237.954580824942
19983.0,5057.438223623115
12240.0,1288.4759623088776
13238.0,-21653.972123307827
11590.0,-10650.791561935213
14279.0,1392.495234462156
19165.0,-997.7860899344087
12892.0,-13560.63956490936
15744.0,5689.652362165414
19176.0,-10430.652447359036
18760.0,-4126.5634063833095
17514.0,-4848.9319908211955
17171.0,4735.945389739355
18758.0,16202.299948933167
16808.0,-7573.726455747035
11132.0,6727.213218256189
18206.0,6839.4018227177385
18512.0,-9595.442828169853
11470.0,-2565.8331149876885
19106.0,6392.4120662706255
14475.0,5639.254400911938
19526.0,8670.536029728286
12158.0,-20561.50638380252
11905.0,8130.4348929847865
15456.0,12090.300861619367
18565.0,-650.1619591645203
19912.0,8721.913173086095
15340.0,12530.184470489188
18978.0,-20798.845433616756
18880.0,-5150.748949209824
16422.0,-18722.957866852357
13628.0,14995.055977819766
15376.0,-1754.7467272942076
18771.0,6649.330606656781
13217.0,5469.236079685366
14622.0,1890.2984799872604
18430.0,14605.694245724912
10963.0,5119.280525970914
17899.0,19760.036637053738
19405.0,-506.5082747224874
17231.0,12746.159352805631
16462.0,11559.87549890177
14316.0,17392.309825627148
15249.0,-7056.359959777401
15959.0,10661.266210002594
10624.0,8527.001607846114
10736.0,510.71935565418835
18456.0,8371.305483288806
15953.0,2704.461206624661
18104.0,-9801.210413803405
13261.0,-203.3326310978925
19737.0,-6608.626039334337
12830.0,7708.838632458505
16597.0,-8457.002387944794
14562.0,-6269.116853171602
19015.0,51.75556143211706
12619.0,-14937.947229731179
18991.0,-13141.397216395226
17849.0,-645.6615458379274
15394.0,1776.6507310786583
11481.0,-3386.6399446368123
16162.0,14850.343632983491
13491.0,-1720.2115662514743
14308.0,6030.205237465517
10885.0,-1231.2165971069644
16752.0,-444.6559798510516
15521.0,-11354.616657859438
17653.0,-11919.248487690003
17025.0,6842.905861230016
19606.0,-18306.142452774046
17410.0,817.2179834713902
19583.0,7397.45309461442
10111.0,-3205.7202694978705
14963.0,-4849.476643383593
12518.0,4699.375447588917
13719.0,2173.836581465445
10743.0,-8131.77585485249
12447.0,3404.8861076359467
11153.0,14255.94414603145
16915.0,32588.58290222031
12335.0,3715.723787164533
14973.0,17282.49082607047
13625.0,1931.9035348406835
13318.0,-7712.796894669892
18136.0,18750.203585462496
18075.0,273.7112114083611
17527.0,-30963.00808179603
11252.0,480.413509805986
19861.0,7865.64169167854
18210.0,-6722.373720860902
11944.0,2518.8738125500267
16473.0,-27803.658561765147
16535.0,27910.282616319328
15061.0,11810.993884157459
19044.0,15186.15605506483
15844.0,23929.427843123187
14255.0,19751.845900642544
13026.0,-3626.420562254789
18029.0,-2915.8305569482995
18278.0,-8402.49235535706
13641.0,-3746.0554172367474
19248.0,-13884.792570615013
19052.0,811.1850138833745
14577.0,10764.527998165919
19764.0,2270.8961150689393
15910.0,36774.96940443394
17132.0,11927.774584168275
13577.0,-961.894240010638
12958.0,17335.811262587278
14985.0,-7269.624715355062
17672.0,-11677.08706539125
13688.0,-13157.80252024161
15885.0,-594.7670887146382
16177.0,-13006.294279936323
13338.0,1975.0780040368595
10046.0,-5049.437515832489
16555.0,1601.1120034257933
18222.0,4026.0102544481433
17296.0,-2695.549317741932
13054.0,-7965.01611189127
18765.0,-16103.640540568553
15550.0,-5179.067620983001
16803.0,-17311.362633241344
11189.0,-3541.609285364849
18646.0,-5620.892315787759
14873.0,-25233.50707867161
17333.0,-10267.885947299384
14225.0,6515.533838370297
16361.0,2796.1588537397943
13879.0,-11651.429942376622
12067.0,3341.952929130224
19934.0,-11099.167105825181
12468.0,-6351.780147546378
17777.0,-4873.071587186643
18989.0,-10778.94968293973
11221.0,-17764.114212272245
19421.0,13627.078940471287
18846.0,1231.036922469913
17837.0,12045.44751561024
13373.0,1649.3372721110136
11558.0,16391.772279874298
17238.0,28800.40733411495
17719.0,16886.516426401937
19774.0,-184.50857702268422
16198.0,-10610.882788021721
15690.0,6217.6689317424725
17390.0,-881.5944280527666
12561.0,-2393.7541727257803
15331.0,5294.209927846339
11001.0,-2057.951774061871
16572.0,1829.6595106862185
12172.0,-7880.463454619523
10667.0,7930.4630905049335
16918.0,8196.164176618631
18302.0,-7463.92333432113
19481.0,-8849.01893830618
16580.0,24385.345491770935
11970.0,2952.0144064217748
13792.0,1073.8226380821177
14198.0,-5677.595268229538
12649.0,-3115.4121647094116
17579.0,-12649.969110295764
14348.0,-15189.946614549193
14932.0,3969.956251639992
10208.0,5296.458405773866
15117.0,-3387.352397901254
12703.0,-5748.85023550841
12227.0,-12794.507747911592
17735.0,10629.989160144589
11251.0,-2143.78779928334
19879.0,8392.618438499396
18590.0,-10689.400977486406
13194.0,-4010.317948531031
13559.0,-1427.8567091385546
19305.0,9621.99359838365
13678.0,-4198.886321674896
18414.0,-8779.972474683189
13873.0,7534.881370242881
14123.0,15538.200718033866
17594.0,-2636.872234937685
10553.0,22381.31468835936
10683.0,-1605.6420806637284
10605.0,616.873129272557
16266.0,-703.1347135410842
19854.0,-3063.5147749202843
16269.0,15124.439783419526
15703.0,-2661.2005678195483
14684.0,-3516.3997995673126
14710.0,5470.916033166382
11555.0,-11330.809127036513
18735.0,17467.54885127764
18799.0,-2274.550304554314
15924.0,-9183.124686791623
12488.0,-5850.014029066346
12903.0,-7939.45284761665
16258.0,8021.579318656294
16559.0,-18940.30613882068
13024.0,35401.057678236844
15194.0,-15289.829332012667
14798.0,5071.367117499528
13871.0,-13917.24652445475
17165.0,18165.591227371508
14081.0,14498.399531289286
19666.0,-20820.446395917985
14293.0,18015.356371058428
10139.0,9924.105923058172
10896.0,11782.031411928487
11967.0,7601.823078192261
14438.0,10177.915114749754
15146.0,-4009.255267630594
14288.0,-9335.453882285963
19811.0,3215.648696152142
14048.0,-9488.642980082948
18861.0,-4333.8020302469695
18251.0,8018.879087414161
19718.0,4941.37672450449
14179.0,-7005.281038932163
18125.0,25099.378170926495
17251.0,-3072.1059166416735
17006.0,-5427.7375766503665
13698.0,2489.620444015989
14629.0,14143.002278876109
10703.0,6275.021952366146
17476.0,-850.1364855964111
11133.0,7732.741438678075
13479.0,3503.454338902906
13996.0,-3118.1323060274576
13855.0,-7216.690297954709
19096.0,12277.96463443422
13391.0,13271.404268564293
14228.0,-15327.422301145432
11823.0,-6706.520710412785
10378.0,14999.627007280162
19573.0,-8662.238166564108
16997.0,6980.651635011051
15343.0,-6846.485494064421
13087.0,5270.328584517116
10735.0,-14754.851264730498
14531.0,10849.001745236848
11655.0,-1990.0461814325645
15461.0,-27405.95120060261
10190.0,-314.3159390280206
10592.0,15152.039960463884
10506.0,-6291.740044521847
12910.0,-354.8302997435565
18265.0,-1391.3579898607304
10051.0,-25495.248243043443
11806.0,-1066.1923372691172
15496.0,307.10332979351415
13762.0,9379.159387440315
15652.0,28401.701137057462
19389.0,-2811.3501761471875
17118.0,-2793.5809532058233
11026.0,-19231.272847831064
14343.0,-6645.288426263268
11681.0,-2289.3567529819757
17383.0,9134.269037502238
13855.0,8143.530679209533
12808.0,4211.97919491658
14578.0,-10371.012671883143
12510.0,4910.182852766625
15742.0,1169.7093637737553
12062.0,-8868.919207620014
12271.0,-14474.857994412625
13279.0,9254.584364364491
12550.0,-3248.851198740138
18021.0,-29128.35134758803
13332.0,-21648.945351291964
12119.0,6781.851920652143
15443.0,-12036.665229005446
13282.0,-14169.094667387331
10785.0,3996.5690845904614
10718.0,-22047.850421468764
18382.0,-17854.538751457207
10953.0,-12220.867314405907
12230.0,-7506.819895769668
18422.0,-19661.20567304551
10076.0,-6247.503090732012
16959.0,6210.6522318855195
14365.0,7049.3989584875235
10431.0,-3821.1983540808055
14888.0,-4797.042184968177
12273.0,-8237.982133395022
15756.0,6854.292062026048
18787.0,-2813.6298079326034
17274.0,-9847.759722209357
15548.0,-860.2089329452806
12309.0,4763.885869071123
15479.0,7922.307295769729
17038.0,1132.2223949552317
17794.0,11232.731886879124
19839.0,-15839.071844171536
10154.0,557.3423402118972
11010.0,-16385.2852692684
15227.0,-13166.884598744637
11927.0,7106.780756991316
15662.0,-7066.682345316945
18906.0,-22541.39835248907
11263.0,-26508.47402514533
18752.0,-9935.211973748801
13185.0,6638.709238434163
12846.0,-7230.556809114584
14282.0,6563.5709687857
16916.0,7507.374542010675
19090.0,14739.830915779268
10321.0,4124.781428816578
17107.0,11544.898141522526
16941.0,19678.580888452612
15298.0,-7475.853429517458
10914.0,-7865.798371824834
15734.0,-11120.05487463869
10389.0,-8739.325269198782
19816.0,-1901.3182708854147
10926.0,20513.464205591437
19097.0,-11380.484106193722
13580.0,3577.245741332533
12252.0,-3860.737372815561
19085.0,-5450.147460097988
19692.0,2929.387062339269
19737.0,2550.61924735117
13228.0,4850.879190812853
14325.0,10986.068430417443
11913.0,-13299.70500630819
13380.0,2305.3843881601633
16738.0,-4647.44725997389
14397.0,-21185.064423111704
16385.0,-25032.755960489216
15600.0,1460.7960060408082
19383.0,7866.164756547746
16433.0,2765.0278151122884
13343.0,4112.844393557526
16464.0,2106.7262673503355
17685.0,-14484.21917073627
17087.0,-4220.496262746416
15222.0,-2393.9325801936175
15748.0,-6754.4586181210625
19739.0,24291.729212213417
15992.0,-11705.808559558673
19683.0,-11249.552410207776
12607.0,5803.533302319755
18925.0,15647.412832258995
17247.0,12924.860167010002
14797.0,-4454.558933741976
10135.0,-8308.82719950164
16127.0,14217.988896738809
15088.0,6379.879392968781
14187.0,-8040.86721732188
11391.0,13755.718520659466
13631.0,11233.95484837011
18401.0,7492.69651424676
10428.0,4458.283112606669
14620.0,-24480.095766685226
13097.0,-14900.869521606228
13383.0,557.1773036164413
10535.0,14103.160783591518
10448.0,10409.071401532312
19942.0,-3431.6346547976245
19091.0,19779.264420676616
18694.0,13055.818029163785
13568.0,-2093.1147974916403
10097.0,5232.350714645406
18363.0,-6219.431176964653
12652.0,1748.832004683577
17001.0,10435.663454571264
11521.0,-4143.93790260983
12152.0,13841.663217898576
14268.0,-1315.333754940662
11457.0,-3872.666679836655
12026.0,-6902.13618730351
17667.0,9836.661368179643
19154.0,10153.43898207617
18376.0,14911.646396734955
15974.0,13100.462191871504
18780.0,-3278.334292806606
11652.0,-7745.268194529001
11156.0,-7265.956897812496
16510.0,-20310.440366169696
18958.0,-2681.644207008155
18247.0,-3221.707690998235
15935.0,-21250.12710279009
12598.0,7767.207291897364
16618.0,17908.608761120882
16740.0,-14163.873608555727
12955.0,10039.57693702671
16952.0,-237.04886627733322
13834.0,-773.8673819908327
