ID,Output
19860.0,1927638.5151290295
12965.0,-441215.22479182505
14976.0,8112855.540377583
13733.0,-440207.8369187901
18503.0,-441839.5563119927
13742.0,-413931.29641377204
12369.0,5325336.297184321
16410.0,833328.7718212204
17477.0,-416941.20825061784
16092.0,-434971.20326161874
15875.0,-441799.9578658694
15895.0,-228038.18208173662
11185.0,-441345.3877550878
10684.0,-32504.14457160933
15064.0,-441700.6577581607
11921.0,-439480.2422756774
16893.0,-433640.71904213564
14379.0,-439194.3045675738
11874.0,-439837.7543206813
12493.0,-410742.9177512417
14872.0,78541329.7269808
17514.0,164822877.40417138
14579.0,-441782.4783355219
18805.0,-158834.77780759754
11206.0,-440231.28469667514
16818.0,45502079.72336503
11881.0,-435549.662673678
18553.0,-441564.74182274216
15371.0,-427580.5667429671
10884.0,-436008.080917577
16296.0,-441841.2900013153
19084.0,-441129.2090734036
13126.0,-441847.58353691525
17228.0,3163692.9822645225
11511.0,12897080.525140041
12629.0,-241608.07631732663
11289.0,23186.99832068011
19296.0,-441858.93028262793
19824.0,-435409.3775307301
11500.0,-441528.97138055344
17272.0,4707981.94118421
12454.0,-441862.11235187645
11446.0,8326940.417398091
13079.0,116590203.54501519
11949.0,-440321.0305244925
13695.0,-441849.4224706695
16883.0,1290885.4621264352
17752.0,-440929.79732475826
17613.0,609656.8589887938
15389.0,-441419.65838724026
12997.0,-219707.4395808552
10448.0,-437612.352941748
15015.0,-425871.7279188067
15296.0,-446227.98470514617
17451.0,-438808.748741647
10525.0,1429330.9452406396
12598.0,-213213.186178257
10239.0,2435221.3372427355
12976.0,-441741.99191795546
11063.0,-441324.92522646463
19944.0,-70710.81941659586
10533.0,-437179.93091225973
19550.0,-165623.91291795904
14559.0,-47173.69323014328
12547.0,-441904.31175388605
18284.0,2961151.9013940757
19910.0,-402570.7091418493
13475.0,350893.0625717633
10972.0,-441799.23889863514
11392.0,-441087.6934878093
17411.0,-434041.1348194319
17030.0,-441849.8714217616
15717.0,2960710.094456919
11991.0,-441853.10636850796
14455.0,-401948.61950279097
13697.0,-437624.01051525516
15008.0,7633979.986909979
11013.0,-48044.126950216945
12693.0,5444432.208845958
16179.0,-268957.4229650148
17676.0,-436308.79286101763
10002.0,-359663.64627141715
11338.0,2702676.0174753247
18522.0,-441864.1716546214
13787.0,5329426.856730573
11495.0,-439629.9778427079
10270.0,-441816.4436365983
11921.0,-269846.5791607925
14984.0,-438462.61317092343
14185.0,-441861.0164316825
13650.0,-404934.85458268155
16164.0,-438304.09448257205
10971.0,-109977.20594180538
16682.0,-440906.6148385571
15241.0,-435923.43285035226
11156.0,10280152.125421073
13960.0,-441782.5918804279
16422.0,-441244.8793683301
16898.0,-344855.5699314291
17016.0,-412811.5223173981
16157.0,4754334.608556346
11195.0,471995.21963368007
19841.0,-428546.1362424528
12331.0,-443329.1045637897
11435.0,-426688.792784882
13134.0,-359503.21320467466
11258.0,-440526.5636444271
19301.0,-441572.3066093421
15755.0,-441541.74142900086
18616.0,-442599.3109354095
14869.0,2883114.1798666194
11737.0,-436671.9329245321
12981.0,-261374.08766528452
11017.0,-440098.58139525517
10247.0,37490682.19230748
18925.0,-137268.32322557457
16443.0,9105.482190279057
17095.0,-348417.32934733294
16754.0,-436507.1717155252
13007.0,-428394.88567454624
13113.0,-436167.3971713197
19957.0,14371304.543071005
14389.0,-439751.6810584853
13735.0,53228194.41450887
17829.0,-434862.89469584473
16554.0,-441599.0304393682
16197.0,-436284.7171404937
16886.0,-435881.1922067574
10290.0,-439416.24052001466
18370.0,-318375.03540426795
14892.0,1036358.686689257
18904.0,-432012.4529358547
11151.0,-439390.8885220189
15956.0,-269280.20960072754
12919.0,-288980.6563517882
11482.0,-441393.2898459493
10839.0,-169053.0077538686
18731.0,-441859.39280150016
14181.0,-441863.53961019893
11635.0,-434886.7462612598
19878.0,-91453.51676242566
14028.0,-427229.31652251
14789.0,144665.63721414655
13642.0,-437569.5216601298
11028.0,-422293.97713732184
19505.0,-438091.03603838733
18620.0,-420211.23155932757
15228.0,-431672.30317153153
15483.0,-442079.2631087338
14225.0,-441734.3584548484
12336.0,-442207.1193433504
18909.0,493166.8169006938
19119.0,-415377.11278661503
11723.0,2564623.560582286
14327.0,373583.2464433892
15194.0,612972.7696087433
18952.0,-410006.4970025199
17280.0,-433086.4242666729
15077.0,-314059.1600223908
13113.0,-434567.7755957588
14973.0,-441388.5845944502
16104.0,26185.51065486693
17412.0,-424048.76819866267
16200.0,-381128.317945509
18351.0,-441781.454933563
18192.0,-91848.40468374803
18880.0,-443702.62924667145
14736.0,-441462.2439553945
18107.0,-417500.9710915338
19590.0,-441445.7100189326
19605.0,-99343.22234029463
13779.0,-439776.0177885473
15891.0,-164004.38817151077
15601.0,-441915.2808387305
13266.0,17140429.74322524
19217.0,-438183.1278920693
11249.0,-441720.74384439527
13083.0,-442587.38530583517
15656.0,-441856.59727709857
15713.0,-440184.62587983604
16817.0,-443915.02744031814
11546.0,-439566.38567917445
11195.0,1993443.7960752028
13215.0,-441208.1628390651
10393.0,-439466.738122375
12338.0,-440074.84374009655
15440.0,-441815.0443313753
14466.0,-441325.58850274445
17571.0,-379903.61467779684
18795.0,-441856.0265680675
10141.0,-289924.74544542935
13565.0,10203999.963740218
18634.0,-440162.30675443145
14819.0,-441220.7904228682
19413.0,16641907.573764097
19072.0,1498125.0563937828
11307.0,-441848.56084577995
11279.0,-439410.2825140653
10034.0,-439865.42110159504
18815.0,-514742.17980923713
16798.0,36907427.43938306
12972.0,-111399.56707308022
10591.0,406726.50832479564
19096.0,-439594.7387523737
10835.0,-441867.05037386087
16683.0,-439284.1247924098
18568.0,-441457.8739152702
17642.0,-429798.24894904834
11034.0,-440790.1198389272
14280.0,-434162.5842966486
16390.0,-441103.47971926
16209.0,-441837.64458297496
16991.0,-441864.4339100353
19671.0,-440786.6453145158
11658.0,20651.60182902217
12804.0,562525.5733776356
12645.0,-260774.98670151155
17980.0,-385622.78379589296
11211.0,-8031.770203743363
17464.0,-440255.9963667861
13007.0,-440542.9815324971
11823.0,-441875.8061557433
16341.0,-295181.0952957154
19767.0,-435864.90376109234
11813.0,668465.3877834424
11331.0,-287849.13367450703
10193.0,-391225.8192471892
10603.0,-423582.967762992
15877.0,-281312.815403844
16954.0,-436349.40320767765
19375.0,-367735.5900652993
13822.0,485227.0881751678
18355.0,248239.83206143067
10841.0,1752086.588789365
17022.0,-389858.3630185409
13630.0,-441193.47696282645
11645.0,1111936.1988487476
15958.0,-441455.97303317045
12933.0,-431453.15572253545
13619.0,-434004.69638925814
17848.0,-412627.3620460972
10533.0,-441852.79100741097
17414.0,-441645.2178361176
10825.0,-295593.4298839581
15626.0,1603.118328262819
15958.0,-441818.12547888164
14188.0,-277136.5640554358
17797.0,-188619.07627015025
13856.0,-416922.22330389055
18614.0,-441872.5244976238
19420.0,-441850.1354781103
13632.0,-402473.65074198344
12813.0,-434063.47859878954
12655.0,-441761.1989075409
13623.0,-445711.21520531015
19426.0,-441860.7629705251
15497.0,-342961.1660513396
13557.0,-441822.4355529377
11414.0,-441857.55614160676
13031.0,-399571.47770455084
17137.0,-328999.9886115091
15351.0,-438104.65965302126
12470.0,6532517.545555785
14779.0,1752487.1413544628
11705.0,-286185.8755637647
10910.0,-422565.2164990853
11384.0,-438893.50065414724
10358.0,-322974.15872001974
14316.0,-237939.03421770036
12448.0,100462.79824290168
14637.0,-441639.1280861532
16058.0,-498950.6978706678
12001.0,28730536.7202738
17279.0,-361514.504749357
19544.0,-434663.8983739612
15246.0,-441776.86502434895
12397.0,-439488.96019672113
17095.0,-401897.76978636
17807.0,369211.7967320194
16581.0,-435704.98729665787
12754.0,-434888.2237574698
10332.0,-422943.3358625618
16454.0,-312513.0180788634
19637.0,-192922.86068537016
19726.0,-437036.9195731457
11893.0,-441305.2842527742
18851.0,-167547.63174104155
12735.0,1066181.2359935208
12658.0,-436465.09540918865
15444.0,11169914.498769684
16384.0,-281834.55427395273
10416.0,-429127.58962287544
18403.0,78461302.36826976
10484.0,-127557.50160694192
11707.0,-441850.30390126235
18842.0,-401049.75518855103
11592.0,-420498.02662664256
17199.0,-441094.4188411331
10567.0,23070624.9842689
13819.0,-430178.7070773819
11738.0,-425037.6644710053
15322.0,-442488.72494329256
14870.0,-441552.1371030605
16938.0,-426893.785093555
11182.0,16245315.04275834
17546.0,-441849.04268837976
15066.0,-439937.7175299546
18294.0,-436326.12541413005
13288.0,-390703.28530021873
12098.0,-438785.65099202725
18185.0,-439000.5413432645
10942.0,-441623.1829863719
17802.0,-441799.9693895292
19799.0,-426207.50538870436
18704.0,-441212.0349712048
11074.0,-441623.0042485178
16501.0,1228516.596784656
14600.0,-516345.5979180832
11066.0,1026452.6895496157
16305.0,-114149.74093805603
15758.0,-441860.3157091348
15147.0,-444321.6577730321
14591.0,-430082.6658191213
13395.0,-400896.57644319837
16336.0,-422776.230046917
10008.0,-414228.39454163867
16788.0,928799.6843778035
13152.0,-463581.8549468152
11384.0,-110284.27682351344
16391.0,-441849.32850642386
17786.0,-441858.98050908674
15900.0,-421625.66238396266
15417.0,1752164.6153631327
13494.0,-440097.46745309816
15981.0,-441854.4469589342
13314.0,-440947.937273775
16799.0,575301.0606345071
19434.0,-175383.76515201526
13717.0,-441857.7558716682
16970.0,5468511.6267943485
16044.0,-57112.69629683113
15511.0,14528034.216816794
13709.0,787496.1756257463
19228.0,-425460.75966476393
12411.0,-430894.44321939745
19829.0,-418575.9911924305
12984.0,-441856.34626250924
15943.0,-348544.33862993703
14089.0,376950.302548124
19150.0,-396790.6288172698
14410.0,-440420.2858443565
13951.0,-440895.81215962744
18058.0,-270153.9826452944
15124.0,-441673.03029434313
18708.0,-115270.07282838691
12175.0,-441161.95005829283
14398.0,3466225.384082006
17632.0,-435560.00094977743
13916.0,-65646.10966291674
14091.0,3740687.918022706
16434.0,1201430.918592499
18805.0,80869.78041190724
15162.0,1025046.9024229135
18698.0,-215303.2032428556
12818.0,-438457.86156283994
11747.0,-430546.90262105945
14080.0,7145057.918107491
18527.0,57797.071127529955
12166.0,-434446.02082254994
13982.0,-301962.3316056093
12798.0,-439613.01780508854
16925.0,-442178.39061410096
19081.0,-404266.73638820066
15060.0,-395327.4964751734
18977.0,-372287.38591921586
11697.0,-429396.02875763853
16309.0,-173389.82259073085
17548.0,-441436.43609113037
18632.0,-463140.5642464876
14331.0,-441805.97932178923
16249.0,-389325.36809526733
11001.0,-437911.5252313188
14003.0,75420.97284800606
19878.0,-441592.1745573131
15557.0,137262.20501403068
13352.0,-441663.54003252205
10205.0,-441838.86300470564
11854.0,1349567.2671358634
18229.0,-441805.2129475295
12468.0,-441860.9558855619
11211.0,14747789.113474917
19387.0,511767.2169166703
15585.0,20626597.042812813
17392.0,124197.90113566373
10980.0,-225611.23389078304
13252.0,-449121.9825547992
13401.0,6497788.997695848
14189.0,9433339.427799255
16298.0,325566.58865191485
11752.0,-441236.3584644946
11297.0,-441852.71164079406
10721.0,-440702.8297998805
11965.0,-441845.5285254696
10011.0,-442425.21672256547
10448.0,-441854.8753041995
19717.0,-442286.26855147094
15232.0,-441825.91465539834
14491.0,-339025.2489692236
17700.0,-216411.58799574594
11818.0,-440690.14098394546
18561.0,5399090.427326042
13703.0,-441850.674412627
18200.0,569034.7374107498
10508.0,-26824.60391832562
10238.0,-442129.3834260411
19626.0,-441846.0445550808
14855.0,-441859.52045831387
10946.0,-116833.8372057837
15489.0,-438360.01277305116
11173.0,529732.8129934068
15977.0,1350532.966621738
10422.0,-441850.5040441768
12688.0,-145180.60394370323
17144.0,-434566.79964177986
17877.0,-382649.1245452638
12523.0,-441812.80347955856
11242.0,-436259.3266229781
10433.0,-441879.9401396897
12437.0,39486007.48628817
10859.0,-443051.94927530526
11664.0,-421521.19573381706
16699.0,-361764.86027351045
15205.0,-44198.0512511991
17683.0,-396276.87828161777
12151.0,-441856.7666851685
12406.0,525033.2390624715
14645.0,-440726.95228501107
16446.0,-392669.024420175
10969.0,-440584.32112513366
16653.0,683678.499489984
16516.0,-438426.85591431125
10870.0,1126896.7014584015
18040.0,657393.9192962777
16621.0,-306573.842459694
14912.0,-441944.6777980069
17873.0,-441443.530457048
13920.0,-440637.1436622485
17920.0,462066.4776569416
12475.0,-399120.2077454624
13735.0,3580831.053340258
12955.0,-442051.8382493339
14921.0,-441679.01608877885
16029.0,-351784.7975490773
12716.0,-441880.8282474687
14486.0,156126.9079034794
16080.0,-379471.44520893623
17254.0,-366580.9892910968
19032.0,-316267.46125769615
12565.0,-439611.3125378664
13793.0,-430951.38134242105
12419.0,-439288.4135335239
19845.0,-424293.27517612255
18661.0,-441840.5874842068
19794.0,6905164.55268111
12635.0,930590.9221501953
14160.0,2278438.3296654685
10466.0,-439384.67165748426
14136.0,-439224.92111105914
15813.0,37231706.34538158
13913.0,-441772.49973137607
12674.0,-426481.34636602807
13754.0,-441858.9099159974
18038.0,-441792.22345259064
16885.0,3258773.60786781
17020.0,48966.16738254274
17467.0,1152635.406659207
19687.0,-186320.6026788007
14301.0,-441858.57971058995
12796.0,75282.32549474109
14184.0,-441863.4997122816
15195.0,-434592.6574408582
13103.0,4988413.27614275
10907.0,-390871.6300170047
17997.0,-442098.45073982165
19660.0,-439828.07890363946
10467.0,-441790.71309890016
13645.0,-427298.5720493628
10835.0,-442023.44295677845
18604.0,-437478.7613207584
19841.0,-390532.06913384725
17042.0,-389581.0432868621
13787.0,-441847.16956430604
17592.0,-414760.13232145575
10606.0,-420241.15051107784
12204.0,-302986.28873470705
16674.0,2623311.0366157484
13285.0,-80569.4862244071
16726.0,-415967.49026793544
10100.0,10097.352231909754
12811.0,47022421.4703017
18240.0,658125.9006478323
18230.0,-441525.8305424324
18654.0,-440077.1844050966
15499.0,-423454.1775412995
17269.0,-441867.5036004919
14736.0,-438777.61818853323
16789.0,-441757.41782377544
14802.0,-440368.8070730588
18681.0,-347087.7638613221
16055.0,-342671.8542684987
15665.0,-437196.82593063056
11462.0,-313172.013232633
15198.0,-440941.69295717566
15373.0,-441862.41817211057
14074.0,-433706.28603968373
16471.0,-238035.82298724772
12254.0,-243157.8216575028
18502.0,-428793.77289236686
19391.0,-382491.6270227113
15529.0,-265133.6033829602
13854.0,89947.58415264147
15540.0,-406349.62803694536
17482.0,-510963.12359469687
15543.0,-419871.7668606059
12716.0,-237934.542451642
17665.0,119240.24189142394
16654.0,-440963.16884429497
16977.0,507179.5645196866
13997.0,-441162.44247587933
13817.0,34586.171058407286
16861.0,-441463.31604579766
13280.0,-301729.4898391713
10514.0,-435486.31216360186
14747.0,-433359.0797246613
18378.0,-421844.45048983046
10692.0,30686.416587986518
14074.0,-432020.5759514484
18398.0,-441648.7410522646
13809.0,-418230.6393975953
11639.0,-441827.3636859881
10811.0,-441423.875700013
11450.0,-423815.88775069243
18328.0,9044494.821555201
19709.0,-442021.6828159883
12365.0,-441833.7361203714
19158.0,-427918.3824666764
11159.0,-460825.68820973695
16737.0,-440425.5318545846
16697.0,1627195.7790607258
19637.0,-437927.5749704412
18409.0,-441502.841018175
11010.0,-442042.13748224196
10336.0,-431653.14926055796
18473.0,-418818.1099920261
14298.0,-440895.7169016262
13618.0,-421477.9295297407
11871.0,-328625.06832964555
13400.0,-441849.8194485607
16995.0,12399006.016224599
14937.0,4656722.908711971
19599.0,-440666.4219904735
11034.0,-424577.887210659
10814.0,-440373.8624442464
15614.0,-433631.5767656404
13785.0,44592.00418027956
17927.0,-427134.52297009365
10045.0,-441774.9864192328
16458.0,-442776.40749719343
10135.0,4899606.80931777
10824.0,-444194.0442799113
18028.0,-417154.77751636994
16614.0,-441858.27703992254
17358.0,-46358.09501362196
15247.0,-416401.6089161115
13224.0,113171.33385693724
12818.0,-433104.3292200316
15040.0,-441849.75646673306
10108.0,380706.14194565197
12986.0,-441758.6941808795
10221.0,-442026.91942702443
19340.0,-432978.61219998845
12380.0,-441834.07590077
14757.0,-441733.9420520298
